q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
318.71844951923077,318.81843962104074,318.76844457013578,0,0,0,0,0,0,0
318.81843962104074,318.9184297228507,318.86843467194569,0,0,0,0,0,0,0
318.9184297228507,319.01841982466067,318.96842477375571,0,0,0,0,0,0,0
319.01841982466067,319.11840992647063,319.06841487556562,0,0,0,0,0,0,0
319.11840992647063,319.21840002828054,319.16840497737559,0,0,0,0,0,0,0
319.21840002828054,319.31839013009051,319.26839507918555,0,0,0,0,0,0,0
319.31839013009051,319.41838023190047,319.36838518099546,0,0,0,0,0,0,0
319.41838023190047,319.51837033371044,319.46837528280548,0,0,0,0,0,0,0
319.51837033371044,319.6183604355204,319.56836538461539,0,0,0,0,0,0,0
319.6183604355204,319.71835053733031,319.66835548642536,0,0,0,0,0,0,0
319.71835053733031,319.81834063914027,319.76834558823532,0,0,0,0,0,0,0
319.81834063914027,319.91833074095024,319.86833569004523,0,0,0,0,0,0,0
319.91833074095024,320.0183208427602,319.96832579185525,0,0,0,0,0,0,0
320.0183208427602,320.11831094457017,320.06831589366516,0,0,0,0,0,0,0
320.11831094457017,320.21830104638013,320.16830599547518,0,0,0,0,0,0,0
320.21830104638013,320.3182911481901,320.26829609728509,0,0,0,0,0,0,0
320.3182911481901,320.41828125000001,320.36828619909505,0,0,0,0,0,0,0
320.41828125000001,320.51827135180997,320.46827630090502,0,0,0,0,0,0,0
320.51827135180997,320.61826145361994,320.56826640271493,0,0,0,0,0,0,0
320.61826145361994,320.7182515554299,320.66825650452495,0,0,0,0,0,0,0
320.7182515554299,320.81824165723987,320.76824660633486,0,0,0,0,0,0,0
320.81824165723987,320.91823175904977,320.86823670814482,0,0,0,0,0,0,0
320.91823175904977,321.01822186085974,320.96822680995479,0,0,0,0,0,0,0
321.01822186085974,321.1182119626697,321.06821691176469,0,0,0,0,0,0,0
321.1182119626697,321.21820206447967,321.16820701357472,0,0,0,0,0,0,0
321.21820206447967,321.31819216628963,321.26819711538462,0,0,0,0,0,0,0
321.31819216628963,321.41818226809954,321.36818721719459,0,0,0,0,0,0,0
321.41818226809954,321.51817236990951,321.46817731900455,0,0,0,0,0,0,0
321.51817236990951,321.61816247171947,321.56816742081446,0,0,0,0,0,0,0
321.61816247171947,321.71815257352944,321.66815752262448,0,0,0,0,0,0,0
321.71815257352944,321.8181426753394,321.76814762443439,0,0,0,0,0,0,0
321.8181426753394,321.91813277714931,321.86813772624436,0,0,0,0,0,0,0
321.91813277714931,322.01812287895928,321.96812782805432,0,0,0,0,0,0,0
322.01812287895928,322.11811298076924,322.06811792986423,0,0,0,0,0,0,0
322.11811298076924,322.2181030825792,322.16810803167425,0,0,0,0,0,0,0
322.2181030825792,322.31809318438917,322.26809813348416,0,0,0,0,0,0,0
322.31809318438917,322.41808328619913,322.36808823529418,0,0,0,0,0,0,0
322.41808328619913,322.5180733880091,322.46807833710409,0,0,0,0,0,0,0
322.5180733880091,322.61806348981901,322.56806843891405,0,0,0,0,0,0,0
322.61806348981901,322.71805359162897,322.66805854072402,0,0,0,0,0,0,0
322.71805359162897,322.81804369343894,322.76804864253393,0,0,0,0,0,0,0
322.81804369343894,322.9180337952489,322.86803874434395,0,0,0,0,0,0,0
322.9180337952489,323.01802389705887,322.96802884615386,0,0,0,0,0,0,0
323.01802389705887,323.11801399886878,323.06801894796382,0,0,0,0,0,0,0
323.11801399886878,323.21800410067874,323.16800904977379,0,0,0,0,0,0,0
323.21800410067874,323.31799420248871,323.26799915158369,0,0,0,0,0,0,0
323.31799420248871,323.41798430429867,323.36798925339372,0,0,0,0,0,0,0
323.41798430429867,323.51797440610864,323.46797935520362,0,0,0,0,0,0,0
323.51797440610864,323.61796450791854,323.56796945701359,0,0,0,0,0,0,0
323.61796450791854,323.71795460972851,323.66795955882355,0,0,0,0,0,0,0
323.71795460972851,323.81794471153847,323.76794966063346,0,0,0,0,0,0,0
323.81794471153847,323.91793481334844,323.86793976244348,0,0,0,0,0,0,0
323.91793481334844,324.0179249151584,323.96792986425339,0,0,0,0,0,0,0
324.0179249151584,324.11791501696837,324.06791996606341,0,0,0,0,0,0,0
324.11791501696837,324.21790511877833,324.16791006787332,0,0,0,0,0,0,0
324.21790511877833,324.31789522058824,324.26790016968329,0,0,0,0,0,0,0
324.31789522058824,324.41788532239821,324.36789027149325,0,0,0,0,0,0,0
324.41788532239821,324.51787542420817,324.46788037330316,0,0,0,0,0,0,0
324.51787542420817,324.61786552601814,324.56787047511318,0,0,0,0,0,0,0
324.61786552601814,324.7178556278281,324.66786057692309,0,0,0,0,0,0,0
324.7178556278281,324.81784572963801,324.76785067873305,0,0,0,0,0,0,0
324.81784572963801,324.91783583144797,324.86784078054302,0,0,0,0,0,0,0
324.91783583144797,325.01782593325794,324.96783088235293,0,0,0,0,0,0,0
325.01782593325794,325.1178160350679,325.06782098416295,0,0,0,0,0,0,0
325.1178160350679,325.21780613687787,325.16781108597286,0,0,0,0,0,0,0
325.21780613687787,325.31779623868778,325.26780118778282,0,0,0,0,0,0,0
325.31779623868778,325.41778634049774,325.36779128959279,0,0,0,0,0,0,0
325.41778634049774,325.51777644230771,325.4677813914027,0,0,0,0,0,0,0
325.51777644230771,325.61776654411767,325.56777149321272,0,0,0,0,0,0,0
325.61776654411767,325.71775664592764,325.66776159502263,0,0,0,0,0,0,0
325.71775664592764,325.8177467477376,325.76775169683265,0,0,0,0,0,0,0
325.8177467477376,325.91773684954757,325.86774179864256,0,0,0,0,0,0,0
325.91773684954757,326.01772695135747,325.96773190045252,0,0,0,0,0,0,0
326.01772695135747,326.11771705316744,326.06772200226249,0,0,0,0,0,0,0
326.11771705316744,326.2177071549774,326.16771210407239,0,0,0,0,0,0,0
326.2177071549774,326.31769725678737,326.26770220588242,0,0,0,0,0,0,0
326.31769725678737,326.41768735859733,326.36769230769232,0,0,0,0,0,0,0
326.41768735859733,326.51767746040724,326.46768240950229,0,0,0,0,0,0,0
326.51767746040724,326.61766756221721,326.56767251131225,0,0,0,0,0,0,0
326.61766756221721,326.71765766402717,326.66766261312216,0,0,0,0,0,0,0
326.71765766402717,326.81764776583714,326.76765271493218,0,0,0,0,0,0,0
326.81764776583714,326.9176378676471,326.86764281674209,0,0,0,0,0,0,0
326.9176378676471,327.01762796945701,326.96763291855206,0,0,0,0,0,0,0
327.01762796945701,327.11761807126697,327.06762302036202,0,0,0,0,0,0,0
327.11761807126697,327.21760817307694,327.16761312217193,0,0,0,0,0,0,0
327.21760817307694,327.3175982748869,327.26760322398195,0,0,0,0,0,0,0
327.3175982748869,327.41758837669687,327.36759332579186,0,0,0,0,0,0,0
327.41758837669687,327.51757847850678,327.46758342760182,0,0,0,0,0,0,0
327.51757847850678,327.61756858031674,327.56757352941179,0,0,0,0,0,0,0
327.61756858031674,327.71755868212671,327.6675636312217,0,0,0,0,0,0,0
327.71755868212671,327.81754878393667,327.76755373303172,0,0,0,0,0,0,0
327.81754878393667,327.91753888574664,327.86754383484163,0,0,0,0,0,0,0
327.91753888574664,328.0175289875566,327.96753393665165,0,0,0,0,0,0,0
328.0175289875566,328.11751908936657,328.06752403846156,0,0,0,0,0,0,0
328.11751908936657,328.21750919117648,328.16751414027152,0,0,0,0,0,0,0
328.21750919117648,328.31749929298644,328.26750424208149,0,0,0,0,0,0,0
328.31749929298644,328.41748939479641,328.36749434389139,0,0,0,0,0,0,0
328.41748939479641,328.51747949660637,328.46748444570142,0,0,0,0,0,0,0
328.51747949660637,328.61746959841633,328.56747454751132,0,0,0,0,0,0,0
328.61746959841633,328.71745970022624,328.66746464932129,0,0,0,0,0,0,0
328.71745970022624,328.81744980203621,328.76745475113125,0,0,0,0,0,0,0
328.81744980203621,328.91743990384617,328.86744485294116,0,0,0,0,0,0,0
328.91743990384617,329.01743000565614,328.96743495475118,0,0,0,0,0,0,0
329.01743000565614,329.1174201074661,329.06742505656109,0,0,0,0,0,0,0
329.1174201074661,329.21741020927601,329.16741515837106,0,0,0,0,0,0,0
329.21741020927601,329.31740031108598,329.26740526018102,0,0,0,0,0,0,0
329.31740031108598,329.41739041289594,329.36739536199093,0,0,0,0,0,0,0
329.41739041289594,329.51738051470591,329.46738546380095,0,0,0,0,0,0,0
329.51738051470591,329.61737061651587,329.56737556561086,0,0,0,0,0,0,0
329.61737061651587,329.71736071832584,329.66736566742088,0,0,0,0,0,0,0
329.71736071832584,329.8173508201358,329.76735576923079,0,0,0,0,0,0,0
329.8173508201358,329.91734092194571,329.86734587104075,0,0,0,0,0,0,0
329.91734092194571,330.01733102375567,329.96733597285072,0,0,0,0,0,0,0
330.01733102375567,330.11732112556564,330.06732607466063,0,0,0,0,0,0,0
330.11732112556564,330.2173112273756,330.16731617647065,0,0,0,0,0,0,0
330.2173112273756,330.31730132918557,330.26730627828056,0,0,0,0,0,0,0
330.31730132918557,330.41729143099548,330.36729638009052,0,0,0,0,0,0,0
330.41729143099548,330.51728153280544,330.46728648190049,0,0,0,0,0,0,0
330.51728153280544,330.61727163461541,330.5672765837104,0,0,0,0,0,0,0
330.61727163461541,330.71726173642537,330.66726668552042,0,0,0,0,0,0,0
330.71726173642537,330.81725183823534,330.76725678733033,0,0,0,0,0,0,0
330.81725183823534,330.91724194004524,330.86724688914029,0,0,0,0,0,0,0
330.91724194004524,331.01723204185521,330.96723699095025,0,0,0,0,0,0,0
331.01723204185521,331.11722214366517,331.06722709276016,0,0,0,0,0,0,0
331.11722214366517,331.21721224547514,331.16721719457018,0,0,0,0,0,0,0
331.21721224547514,331.3172023472851,331.26720729638009,0,0,0,0,0,0,0
331.3172023472851,331.41719244909501,331.36719739819006,0,0,0,0,0,0,0
331.41719244909501,331.51718255090498,331.46718750000002,0,0,0,0,0,0,0
331.51718255090498,331.61717265271494,331.56717760180993,0,0,0,0,0,0,0
331.61717265271494,331.71716275452491,331.66716770361995,0,0,0,0,0,0,0
331.71716275452491,331.81715285633487,331.76715780542986,0,0,0,0,0,0,0
331.81715285633487,331.91714295814484,331.86714790723988,0,0,0,0,0,0,0
331.91714295814484,332.0171330599548,331.96713800904979,0,0,0,0,0,0,0
332.0171330599548,332.11712316176471,332.06712811085976,0,0,0,0,0,0,0
332.11712316176471,332.21711326357467,332.16711821266972,0,0,0,0,0,0,0
332.21711326357467,332.31710336538464,332.26710831447963,0,0,0,0,0,0,0
332.31710336538464,332.4170934671946,332.36709841628965,0,0,0,0,0,0,0
332.4170934671946,332.51708356900457,332.46708851809956,0,0,0,0,0,0,0
332.51708356900457,332.61707367081448,332.56707861990952,0,0,0,0,0,0,0
332.61707367081448,332.71706377262444,332.66706872171949,0,0,0,0,0,0,0
332.71706377262444,332.81705387443441,332.7670588235294,0,0,0,0,0,0,0
332.81705387443441,332.91704397624437,332.86704892533942,0,0,0,0,0,0,0
332.91704397624437,333.01703407805434,332.96703902714933,0,0,0,0,0,0,0
333.01703407805434,333.11702417986425,333.06702912895929,0,0,0,0,0,0,0
333.11702417986425,333.21701428167421,333.16701923076926,0,0,0,0,0,0,0
333.21701428167421,333.31700438348417,333.26700933257916,0,0,0,0,0,0,0
333.31700438348417,333.41699448529414,333.36699943438919,0,0,0,0,0,0,0
333.41699448529414,333.5169845871041,333.46698953619909,0,0,0,0,0,0,0
333.5169845871041,333.61697468891407,333.56697963800912,0,0,0,0,0,0,0
333.61697468891407,333.71696479072403,333.66696973981902,0,0,0,0,0,0,0
333.71696479072403,333.81695489253394,333.76695984162899,0,0,0,0,0,0,0
333.81695489253394,333.91694499434391,333.86694994343895,0,0,0,0,0,0,0
333.91694499434391,334.01693509615387,333.96694004524886,0,0,0,0,0,0,0
334.01693509615387,334.11692519796384,334.06693014705888,0,0,0,0,0,0,0
334.11692519796384,334.2169152997738,334.16692024886879,0,0,0,0,0,0,0
334.2169152997738,334.31690540158371,334.26691035067876,0,0,0,0,0,0,0
334.31690540158371,334.41689550339368,334.36690045248872,0,0,0,0,0,0,0
334.41689550339368,334.51688560520364,334.46689055429863,0,0,0,0,0,0,0
334.51688560520364,334.61687570701361,334.56688065610865,0,0,0,0,0,0,0
334.61687570701361,334.71686580882357,334.66687075791856,0,0,0,0,0,0,0
334.71686580882357,334.81685591063348,334.76686085972852,0,0,0,0,0,0,0
334.81685591063348,334.91684601244344,334.86685096153849,0,0,0,0,0,0,0
334.91684601244344,335.01683611425341,334.9668410633484,0,0,0,0,0,0,0
335.01683611425341,335.11682621606337,335.06683116515842,0,0,0,0,0,0,0
335.11682621606337,335.21681631787334,335.16682126696833,0,0,0,0,0,0,0
335.21681631787334,335.31680641968325,335.26681136877829,0,0,0,0,0,0,0
335.31680641968325,335.41679652149321,335.36680147058826,0,0,0,0,0,0,0
335.41679652149321,335.51678662330318,335.46679157239817,0,0,0,0,0,0,0
335.51678662330318,335.61677672511314,335.56678167420819,0,0,0,0,0,0,0
335.61677672511314,335.71676682692311,335.66677177601809,0,0,0,0,0,0,0
335.71676682692311,335.81675692873307,335.76676187782812,0,0,0,0,0,0,0
335.81675692873307,335.91674703054304,335.86675197963802,0,0,0,0,0,0,0
335.91674703054304,336.01673713235294,335.96674208144799,0,0,0,0,0,0,0
336.01673713235294,336.11672723416291,336.06673218325795,0,0,0,0,0,0,0
336.11672723416291,336.21671733597287,336.16672228506786,0,0,0,0,0,0,0
336.21671733597287,336.31670743778284,336.26671238687788,0,0,0,0,0,0,0
336.31670743778284,336.4166975395928,336.36670248868779,0,0,0,0,0,0,0
336.4166975395928,336.51668764140271,336.46669259049776,0,0,0,0,0,0,0
336.51668764140271,336.61667774321268,336.56668269230772,0,0,0,0,0,0,0
336.61667774321268,336.71666784502264,336.66667279411763,0,0,0,0,0,0,0
336.71666784502264,336.81665794683261,336.76666289592765,0,0,0,0,0,0,0
336.81665794683261,336.91664804864257,336.86665299773756,0,0,0,0,0,0,0
336.91664804864257,337.01663815045248,336.96664309954753,0,0,0,0,0,0,0
337.01663815045248,337.11662825226244,337.06663320135749,0,0,0,0,0,0,0
337.11662825226244,337.21661835407241,337.1666233031674,0,0,0,0,0,0,0
337.21661835407241,337.31660845588237,337.26661340497742,0,0,0,0,0,0,0
337.31660845588237,337.41659855769234,337.36660350678733,0,0,0,0,0,0,0
337.41659855769234,337.5165886595023,337.46659360859735,0,0,0,0,0,0,0
337.5165886595023,337.61657876131227,337.56658371040726,0,0,0,0,0,0,0
337.61657876131227,337.71656886312218,337.66657381221722,0,0,0,0,0,0,0
337.71656886312218,337.81655896493214,337.76656391402719,0,0,0,0,0,0,0
337.81655896493214,337.91654906674211,337.8665540158371,0,0,0,0,0,0,0
337.91654906674211,338.01653916855207,337.96654411764712,0,0,0,0,0,0,0
338.01653916855207,338.11652927036204,338.06653421945703,0,0,0,0,0,0,0
338.11652927036204,338.21651937217194,338.16652432126699,0,0,0,0,0,0,0
338.21651937217194,338.31650947398191,338.26651442307696,0,0,0,0,0,0,0
338.31650947398191,338.41649957579187,338.36650452488686,0,0,0,0,0,0,0
338.41649957579187,338.51648967760184,338.46649462669689,0,0,0,0,0,0,0
338.51648967760184,338.6164797794118,338.56648472850679,0,0,0,0,0,0,0
338.6164797794118,338.71646988122171,338.66647483031676,0,0,0,0,0,0,0
338.71646988122171,338.81645998303168,338.76646493212672,0,0,0,0,0,0,0
338.81645998303168,338.91645008484164,338.86645503393663,0,0,0,0,0,0,0
338.91645008484164,339.01644018665161,338.96644513574665,0,0,0,0,0,0,0
339.01644018665161,339.11643028846157,339.06643523755656,0,0,0,0,0,0,0
339.11643028846157,339.21642039027154,339.16642533936658,0,0,0,0,0,0,0
339.21642039027154,339.3164104920815,339.26641544117649,0,0,0,0,0,0,0
339.3164104920815,339.41640059389141,339.36640554298646,0,0,0,0,0,0,0
339.41640059389141,339.51639069570138,339.46639564479642,0,0,0,0,0,0,0
339.51639069570138,339.61638079751134,339.56638574660633,0,0,0,0,0,0,0
339.61638079751134,339.7163708993213,339.66637584841635,0,0,0,0,0,0,0
339.7163708993213,339.81636100113127,339.76636595022626,0,0,0,0,0,0,0
339.81636100113127,339.91635110294118,339.86635605203622,0,0,0,0,0,0,0
339.91635110294118,340.01634120475114,339.96634615384619,0,0,0,0,0,0,0
340.01634120475114,340.11633130656111,340.0663362556561,0,0,0,0,0,0,0
340.11633130656111,340.21632140837107,340.16632635746612,0,0,0,0,0,0,0
340.21632140837107,340.31631151018104,340.26631645927603,0,0,0,0,0,0,0
340.31631151018104,340.41630161199095,340.36630656108599,0,0,0,0,0,0,0
340.41630161199095,340.51629171380091,340.46629666289596,0,0,0,0,0,0,0
340.51629171380091,340.61628181561088,340.56628676470586,0,0,0,0,0,0,0
340.61628181561088,340.71627191742084,340.66627686651589,0,0,0,0,0,0,0
340.71627191742084,340.81626201923081,340.76626696832579,0,0,0,0,0,0,0
340.81626201923081,340.91625212104071,340.86625707013576,0,0,0,0,0,0,0
340.91625212104071,341.01624222285068,340.96624717194572,0,0,0,0,0,0,0
341.01624222285068,341.11623232466064,341.06623727375563,0,0,0,0,0,0,0
341.11623232466064,341.21622242647061,341.16622737556565,0,0,0,0,0,0,0
341.21622242647061,341.31621252828057,341.26621747737556,0,0,0,0,0,0,0
341.31621252828057,341.41620263009054,341.36620757918558,0,0,0,0,0,0,0
341.41620263009054,341.5161927319005,341.46619768099549,0,0,0,0,0,0,0
341.5161927319005,341.61618283371041,341.56618778280546,0,0,0,0,0,0,0
341.61618283371041,341.71617293552038,341.66617788461542,0,0,0,0,0,0,0
341.71617293552038,341.81616303733034,341.76616798642533,0,0,0,0,0,0,0
341.81616303733034,341.91615313914031,341.86615808823535,0,0,0,0,0,0,0
341.91615313914031,342.01614324095027,341.96614819004526,0,0,0,0,0,0,0
342.01614324095027,342.11613334276018,342.06613829185522,0,0,0,0,0,0,0
342.11613334276018,342.21612344457014,342.16612839366519,0,0,0,0,0,0,0
342.21612344457014,342.31611354638011,342.2661184954751,0,0,0,0,0,0,0
342.31611354638011,342.41610364819007,342.36610859728512,0,0,0,0,0,0,0
342.41610364819007,342.51609375000004,342.46609869909503,0,0,0,0,0,0,0
342.51609375000004,342.61608385180995,342.56608880090499,0,0,0,0,0,0,0
342.61608385180995,342.71607395361991,342.66607890271496,0,0,0,0,0,0,0
342.71607395361991,342.81606405542988,342.76606900452487,0,0,0,0,0,0,0
342.81606405542988,342.91605415723984,342.86605910633489,0,0,0,0,0,0,0
342.91605415723984,343.01604425904981,342.9660492081448,0,0,0,0,0,0,0
343.01604425904981,343.11603436085977,343.06603930995482,0,0,0,0,0,0,0
343.11603436085977,343.21602446266974,343.16602941176473,0,0,0,0,0,0,0
343.21602446266974,343.31601456447964,343.26601951357469,0,0,0,0,0,0,0
343.31601456447964,343.41600466628961,343.36600961538466,0,0,0,0,0,0,0
343.41600466628961,343.51599476809957,343.46599971719456,0,0,0,0,0,0,0
343.51599476809957,343.61598486990954,343.56598981900459,0,0,0,0,0,0,0
343.61598486990954,343.7159749717195,343.66597992081449,0,0,0,0,0,0,0
343.7159749717195,343.81596507352941,343.76597002262446,0,0,0,0,0,0,0
343.81596507352941,343.91595517533938,343.86596012443442,0,0,0,0,0,0,0
343.91595517533938,344.01594527714934,343.96595022624433,0,0,0,0,0,0,0
344.01594527714934,344.11593537895931,344.06594032805435,0,0,0,0,0,0,0
344.11593537895931,344.21592548076927,344.16593042986426,0,0,0,0,0,0,0
344.21592548076927,344.31591558257918,344.26592053167423,0,0,0,0,0,0,0
344.31591558257918,344.41590568438914,344.36591063348419,0,0,0,0,0,0,0
344.41590568438914,344.51589578619911,344.4659007352941,0,0,0,0,0,0,0
344.51589578619911,344.61588588800907,344.56589083710412,0,0,0,0,0,0,0
344.61588588800907,344.71587598981904,344.66588093891403,0,0,0,0,0,0,0
344.71587598981904,344.81586609162895,344.76587104072399,0,0,0,0,0,0,0
344.81586609162895,344.91585619343891,344.86586114253396,0,0,0,0,0,0,0
344.91585619343891,345.01584629524888,344.96585124434387,0,0,0,0,0,0,0
345.01584629524888,345.11583639705884,345.06584134615389,0,0,0,0,0,0,0
345.11583639705884,345.21582649886881,345.1658314479638,0,0,0,0,0,0,0
345.21582649886881,345.31581660067877,345.26582154977382,0,0,0,0,0,0,0
345.31581660067877,345.41580670248874,345.36581165158373,0,0,0,0,0,0,0
345.41580670248874,345.51579680429865,345.46580175339369,0,0,0,0,0,0,0
345.51579680429865,345.61578690610861,345.56579185520366,0,0,0,0,0,0,0
345.61578690610861,345.71577700791858,345.66578195701356,0,0,0,0,0,0,0
345.71577700791858,345.81576710972854,345.76577205882359,0,0,0,0,0,0,0
345.81576710972854,345.91575721153851,345.86576216063349,0,0,0,0,0,0,0
345.91575721153851,346.01574731334841,345.96575226244346,0,0,0,0,0,0,0
