q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
82.036699552822796,82.136683342649519,82.086691447736158,0,0,0,0,0,0,0
82.136683342649519,82.236667132476242,82.186675237562881,0,0,0,0,0,0,0
82.236667132476242,82.336650922302965,82.286659027389604,0,0,0,0,0,0,0
82.336650922302965,82.43663471212966,82.386642817216313,0,0,0,0,0,0,0
82.43663471212966,82.536618501956383,82.486626607043021,0,0,0,0,0,0,0
82.536618501956383,82.636602291783106,82.586610396869744,0,0,0,0,0,0,0
82.636602291783106,82.736586081609829,82.686594186696468,0,0,0,0,0,0,0
82.736586081609829,82.836569871436552,82.786577976523191,0,0,0,0,0,0,0
82.836569871436552,82.936553661263247,82.886561766349899,0,0,0,0,0,0,0
82.936553661263247,83.03653745108997,82.986545556176608,0,0,0,0,0,0,0
83.03653745108997,83.136521240916693,83.086529346003331,0,0,0,0,0,0,0
83.136521240916693,83.236505030743416,83.186513135830054,0,0,0,0,0,0,0
83.236505030743416,83.336488820570139,83.286496925656778,0,0,0,0,0,0,0
83.336488820570139,83.436472610396862,83.386480715483501,0,0,0,0,0,0,0
83.436472610396862,83.536456400223585,83.486464505310224,0,0,0,0,0,0,0
83.536456400223585,83.63644019005028,83.586448295136933,0,0,0,0,0,0,0
83.63644019005028,83.736423979877003,83.686432084963641,0,0,0,0,0,0,0
83.736423979877003,83.836407769703726,83.786415874790364,0,0,0,0,0,0,0
83.836407769703726,83.936391559530449,83.886399664617088,0,0,0,0,0,0,0
83.936391559530449,84.036375349357172,83.986383454443811,0,0,0,0,0,0,0
84.036375349357172,84.136359139183895,84.086367244270534,0,0,0,0,0,0,0
84.136359139183895,84.236342929010618,84.186351034097257,0,0,0,0,0,0,0
84.236342929010618,84.336326718837313,84.286334823923966,0,0,0,0,0,0,0
84.336326718837313,84.436310508664036,84.386318613750674,0,0,0,0,0,0,0
84.436310508664036,84.536294298490759,84.486302403577398,0,0,0,0,0,0,0
84.536294298490759,84.636278088317482,84.586286193404121,0,0,0,0,0,0,0
84.636278088317482,84.736261878144205,84.686269983230844,0,0,0,0,0,0,0
84.736261878144205,84.836245667970928,84.786253773057567,0,0,0,0,0,0,0
84.836245667970928,84.936229457797651,84.88623756288429,0,0,0,0,0,0,0
84.936229457797651,85.036213247624346,84.986221352710999,0,0,0,0,0,0,0
85.036213247624346,85.136197037451069,85.086205142537708,0,0,0,0,0,0,0
85.136197037451069,85.236180827277792,85.186188932364431,0,0,0,0,0,0,0
85.236180827277792,85.336164617104515,85.286172722191154,0,0,0,0,0,0,0
85.336164617104515,85.436148406931238,85.386156512017877,0,0,0,0,0,0,0
85.436148406931238,85.536132196757961,85.4861403018446,0,0,0,0,0,0,0
85.536132196757961,85.636115986584684,85.586124091671323,0,0,0,0,0,0,0
85.636115986584684,85.736099776411379,85.686107881498032,0,0,0,0,0,0,0
85.736099776411379,85.836083566238102,85.786091671324741,0,0,0,0,0,0,0
85.836083566238102,85.936067356064825,85.886075461151464,0,0,0,0,0,0,0
85.936067356064825,86.036051145891548,85.986059250978187,0,0,0,0,0,0,0
86.036051145891548,86.136034935718271,86.08604304080491,0,0,0,0,0,0,0
86.136034935718271,86.236018725544994,86.186026830631633,0,0,0,0,0,0,0
86.236018725544994,86.336002515371717,86.286010620458356,0,0,0,0,0,0,0
86.336002515371717,86.435986305198412,86.385994410285065,0,0,0,0,0,0,0
86.435986305198412,86.535970095025135,86.485978200111774,0,0,0,0,0,0,0
86.535970095025135,86.635953884851858,86.585961989938497,0,0,0,0,0,0,0
86.635953884851858,86.735937674678581,86.68594577976522,0,0,0,0,0,0,0
86.735937674678581,86.835921464505304,86.785929569591943,0,0,0,0,0,0,0
86.835921464505304,86.935905254332027,86.885913359418666,0,0,0,0,0,0,0
86.935905254332027,87.03588904415875,86.985897149245389,0,0,0,0,0,0,0
87.03588904415875,87.135872833985445,87.085880939072098,0,0,0,0,0,0,0
87.135872833985445,87.235856623812168,87.185864728898807,0,0,0,0,0,0,0
87.235856623812168,87.335840413638891,87.28584851872553,0,0,0,0,0,0,0
87.335840413638891,87.435824203465614,87.385832308552253,0,0,0,0,0,0,0
87.435824203465614,87.535807993292337,87.485816098378976,0,0,0,0,0,0,0
87.535807993292337,87.635791783119032,87.585799888205685,0,0,0,0,0,0,0
87.635791783119032,87.735775572945755,87.685783678032394,0,0,0,0,0,0,0
87.735775572945755,87.835759362772478,87.785767467859117,0,0,0,0,0,0,0
87.835759362772478,87.935743152599201,87.88575125768584,0,0,0,0,0,0,0
87.935743152599201,88.035726942425924,87.985735047512563,0,0,0,0,0,0,0
88.035726942425924,88.135710732252647,88.085718837339286,0,0,0,0,0,0,0
88.135710732252647,88.23569452207937,88.185702627166009,0,0,0,0,0,0,0
88.23569452207937,88.335678311906065,88.285686416992718,0,0,0,0,0,0,0
88.335678311906065,88.435662101732788,88.385670206819427,0,0,0,0,0,0,0
88.435662101732788,88.535645891559511,88.48565399664615,0,0,0,0,0,0,0
88.535645891559511,88.635629681386234,88.585637786472873,0,0,0,0,0,0,0
88.635629681386234,88.735613471212957,88.685621576299596,0,0,0,0,0,0,0
88.735613471212957,88.83559726103968,88.785605366126319,0,0,0,0,0,0,0
88.83559726103968,88.935581050866404,88.885589155953042,0,0,0,0,0,0,0
88.935581050866404,89.035564840693098,88.985572945779751,0,0,0,0,0,0,0
89.035564840693098,89.135548630519821,89.08555673560646,0,0,0,0,0,0,0
89.135548630519821,89.235532420346544,89.185540525433183,0,0,0,0,0,0,0
89.235532420346544,89.335516210173267,89.285524315259906,0,0,0,0,0,0,0
89.335516210173267,89.43549999999999,89.385508105086629,0,0,0,0,0,0,0
89.43549999999999,89.535483789826714,89.485491894913352,0,0,0,0,0,0,0
89.535483789826714,89.635467579653437,89.585475684740075,0,0,0,0,0,0,0
89.635467579653437,89.735451369480131,89.685459474566784,0,0,0,0,0,0,0
89.735451369480131,89.835435159306854,89.785443264393493,0,0,0,0,0,0,0
89.835435159306854,89.935418949133577,89.885427054220216,0,0,0,0,0,0,0
89.935418949133577,90.0354027389603,89.985410844046939,0,0,0,0,0,0,0
90.0354027389603,90.135386528787024,90.085394633873662,0,0,0,0,0,0,0
90.135386528787024,90.235370318613747,90.185378423700385,0,0,0,0,0,0,0
90.235370318613747,90.33535410844047,90.285362213527108,0,0,0,0,0,0,0
90.33535410844047,90.435337898267164,90.385346003353817,0,0,0,0,0,0,0
90.435337898267164,90.535321688093887,90.485329793180526,0,0,0,0,0,0,0
90.535321688093887,90.63530547792061,90.585313583007249,0,0,0,0,0,0,0
90.63530547792061,90.735289267747333,90.685297372833972,0,0,0,0,0,0,0
90.735289267747333,90.835273057574057,90.785281162660695,0,0,0,0,0,0,0
90.835273057574057,90.93525684740078,90.885264952487418,0,0,0,0,0,0,0
90.93525684740078,91.035240637227503,90.985248742314141,0,0,0,0,0,0,0
91.035240637227503,91.135224427054197,91.08523253214085,0,0,0,0,0,0,0
91.135224427054197,91.23520821688092,91.185216321967559,0,0,0,0,0,0,0
91.23520821688092,91.335192006707643,91.285200111794282,0,0,0,0,0,0,0
91.335192006707643,91.435175796534367,91.385183901621005,0,0,0,0,0,0,0
91.435175796534367,91.53515958636109,91.485167691447728,0,0,0,0,0,0,0
91.53515958636109,91.635143376187813,91.585151481274451,0,0,0,0,0,0,0
91.635143376187813,91.735127166014536,91.685135271101174,0,0,0,0,0,0,0
91.735127166014536,91.83511095584123,91.785119060927883,0,0,0,0,0,0,0
91.83511095584123,91.935094745667953,91.885102850754592,0,0,0,0,0,0,0
91.935094745667953,92.035078535494677,91.985086640581315,0,0,0,0,0,0,0
92.035078535494677,92.1350623253214,92.085070430408038,0,0,0,0,0,0,0
92.1350623253214,92.235046115148123,92.185054220234761,0,0,0,0,0,0,0
92.235046115148123,92.335029904974817,92.28503801006147,0,0,0,0,0,0,0
92.335029904974817,92.43501369480154,92.385021799888179,0,0,0,0,0,0,0
92.43501369480154,92.534997484628263,92.485005589714902,0,0,0,0,0,0,0
92.534997484628263,92.634981274454987,92.584989379541625,0,0,0,0,0,0,0
92.634981274454987,92.73496506428171,92.684973169368348,0,0,0,0,0,0,0
92.73496506428171,92.834948854108433,92.784956959195071,0,0,0,0,0,0,0
92.834948854108433,92.934932643935156,92.884940749021794,0,0,0,0,0,0,0
92.934932643935156,93.03491643376185,92.984924538848503,0,0,0,0,0,0,0
93.03491643376185,93.134900223588573,93.084908328675212,0,0,0,0,0,0,0
93.134900223588573,93.234884013415297,93.184892118501935,0,0,0,0,0,0,0
93.234884013415297,93.33486780324202,93.284875908328658,0,0,0,0,0,0,0
93.33486780324202,93.434851593068743,93.384859698155381,0,0,0,0,0,0,0
93.434851593068743,93.534835382895466,93.484843487982104,0,0,0,0,0,0,0
93.534835382895466,93.634819172722189,93.584827277808827,0,0,0,0,0,0,0
93.634819172722189,93.734802962548883,93.684811067635536,0,0,0,0,0,0,0
93.734802962548883,93.834786752375607,93.784794857462245,0,0,0,0,0,0,0
93.834786752375607,93.93477054220233,93.884778647288968,0,0,0,0,0,0,0
93.93477054220233,94.034754332029053,93.984762437115691,0,0,0,0,0,0,0
94.034754332029053,94.134738121855776,94.084746226942414,0,0,0,0,0,0,0
94.134738121855776,94.234721911682499,94.184730016769137,0,0,0,0,0,0,0
94.234721911682499,94.334705701509222,94.28471380659586,0,0,0,0,0,0,0
94.334705701509222,94.434689491335917,94.384697596422569,0,0,0,0,0,0,0
94.434689491335917,94.53467328116264,94.484681386249278,0,0,0,0,0,0,0
94.53467328116264,94.634657070989363,94.584665176076001,0,0,0,0,0,0,0
94.634657070989363,94.734640860816086,94.684648965902724,0,0,0,0,0,0,0
94.734640860816086,94.834624650642809,94.784632755729447,0,0,0,0,0,0,0
94.834624650642809,94.934608440469532,94.88461654555617,0,0,0,0,0,0,0
94.934608440469532,95.034592230296255,94.984600335382893,0,0,0,0,0,0,0
95.034592230296255,95.13457602012295,95.084584125209602,0,0,0,0,0,0,0
95.13457602012295,95.234559809949673,95.184567915036311,0,0,0,0,0,0,0
95.234559809949673,95.334543599776396,95.284551704863034,0,0,0,0,0,0,0
95.334543599776396,95.434527389603119,95.384535494689757,0,0,0,0,0,0,0
95.434527389603119,95.534511179429842,95.48451928451648,0,0,0,0,0,0,0
95.534511179429842,95.634494969256565,95.584503074343203,0,0,0,0,0,0,0
95.634494969256565,95.734478759083288,95.684486864169926,0,0,0,0,0,0,0
95.734478759083288,95.834462548909983,95.784470653996635,0,0,0,0,0,0,0
95.834462548909983,95.934446338736706,95.884454443823344,0,0,0,0,0,0,0
95.934446338736706,96.034430128563429,95.984438233650067,0,0,0,0,0,0,0
96.034430128563429,96.134413918390152,96.08442202347679,0,0,0,0,0,0,0
96.134413918390152,96.234397708216875,96.184405813303513,0,0,0,0,0,0,0
96.234397708216875,96.334381498043598,96.284389603130236,0,0,0,0,0,0,0
96.334381498043598,96.434365287870321,96.384373392956959,0,0,0,0,0,0,0
96.434365287870321,96.534349077697016,96.484357182783668,0,0,0,0,0,0,0
96.534349077697016,96.634332867523739,96.584340972610377,0,0,0,0,0,0,0
96.634332867523739,96.734316657350462,96.6843247624371,0,0,0,0,0,0,0
96.734316657350462,96.834300447177185,96.784308552263823,0,0,0,0,0,0,0
96.834300447177185,96.934284237003908,96.884292342090546,0,0,0,0,0,0,0
96.934284237003908,97.034268026830603,96.984276131917255,0,0,0,0,0,0,0
97.034268026830603,97.134251816657326,97.084259921743964,0,0,0,0,0,0,0
97.134251816657326,97.234235606484049,97.184243711570687,0,0,0,0,0,0,0
97.234235606484049,97.334219396310772,97.28422750139741,0,0,0,0,0,0,0
97.334219396310772,97.434203186137495,97.384211291224133,0,0,0,0,0,0,0
97.434203186137495,97.534186975964218,97.484195081050856,0,0,0,0,0,0,0
97.534186975964218,97.634170765790941,97.584178870877579,0,0,0,0,0,0,0
97.634170765790941,97.734154555617636,97.684162660704288,0,0,0,0,0,0,0
97.734154555617636,97.834138345444359,97.784146450530997,0,0,0,0,0,0,0
97.834138345444359,97.934122135271082,97.88413024035772,0,0,0,0,0,0,0
97.934122135271082,98.034105925097805,97.984114030184443,0,0,0,0,0,0,0
98.034105925097805,98.134089714924528,98.084097820011166,0,0,0,0,0,0,0
98.134089714924528,98.234073504751251,98.184081609837889,0,0,0,0,0,0,0
98.234073504751251,98.334057294577974,98.284065399664613,0,0,0,0,0,0,0
98.334057294577974,98.434041084404669,98.384049189491321,0,0,0,0,0,0,0
98.434041084404669,98.534024874231392,98.48403297931803,0,0,0,0,0,0,0
98.534024874231392,98.634008664058115,98.584016769144753,0,0,0,0,0,0,0
98.634008664058115,98.733992453884838,98.684000558971476,0,0,0,0,0,0,0
98.733992453884838,98.833976243711561,98.783984348798199,0,0,0,0,0,0,0
98.833976243711561,98.933960033538284,98.883968138624923,0,0,0,0,0,0,0
98.933960033538284,99.033943823365007,98.983951928451646,0,0,0,0,0,0,0
99.033943823365007,99.133927613191702,99.083935718278354,0,0,0,0,0,0,0
99.133927613191702,99.233911403018425,99.183919508105063,0,0,0,0,0,0,0
99.233911403018425,99.333895192845148,99.283903297931786,0,0,0,0,0,0,0
99.333895192845148,99.433878982671871,99.383887087758509,0,0,0,0,0,0,0
99.433878982671871,99.533862772498594,99.483870877585233,0,0,0,0,0,0,0
99.533862772498594,99.633846562325317,99.583854667411956,0,0,0,0,0,0,0
99.633846562325317,99.73383035215204,99.683838457238679,0,0,0,0,0,0,0
99.73383035215204,99.833814141978735,99.783822247065388,0,0,0,0,0,0,0
99.833814141978735,99.933797931805458,99.883806036892096,0,0,0,0,0,0,0
99.933797931805458,100.03378172163218,99.983789826718819,0,0,0,0,0,0,0
100.03378172163218,100.1337655114589,100.08377361654554,0,0,0,0,0,0,0
100.1337655114589,100.23374930128563,100.18375740637227,0,0,0,0,0,0,0
100.23374930128563,100.33373309111235,100.28374119619899,0,0,0,0,0,0,0
100.33373309111235,100.43371688093907,100.38372498602571,0,0,0,0,0,0,0
100.43371688093907,100.53370067076577,100.48370877585242,0,0,0,0,0,0,0
100.53370067076577,100.63368446059249,100.58369256567913,0,0,0,0,0,0,0
100.63368446059249,100.73366825041921,100.68367635550585,0,0,0,0,0,0,0
100.73366825041921,100.83365204024594,100.78366014533258,0,0,0,0,0,0,0
100.83365204024594,100.93363583007266,100.8836439351593,0,0,0,0,0,0,0
100.93363583007266,101.03361961989938,100.98362772498602,0,0,0,0,0,0,0
101.03361961989938,101.13360340972611,101.08361151481274,0,0,0,0,0,0,0
101.13360340972611,101.2335871995528,101.18359530463945,0,0,0,0,0,0,0
101.2335871995528,101.33357098937952,101.28357909446616,0,0,0,0,0,0,0
101.33357098937952,101.43355477920625,101.38356288429289,0,0,0,0,0,0,0
101.43355477920625,101.53353856903297,101.48354667411961,0,0,0,0,0,0,0
101.53353856903297,101.63352235885969,101.58353046394633,0,0,0,0,0,0,0
101.63352235885969,101.73350614868639,101.68351425377304,0,0,0,0,0,0,0
101.73350614868639,101.83348993851311,101.78349804359975,0,0,0,0,0,0,0
101.83348993851311,101.93347372833983,101.88348183342647,0,0,0,0,0,0,0
101.93347372833983,102.03345751816656,101.9834656232532,0,0,0,0,0,0,0
102.03345751816656,102.13344130799328,102.08344941307992,0,0,0,0,0,0,0
102.13344130799328,102.23342509782,102.18343320290664,0,0,0,0,0,0,0
102.23342509782,102.33340888764673,102.28341699273336,0,0,0,0,0,0,0
102.33340888764673,102.43339267747342,102.38340078256007,0,0,0,0,0,0,0
102.43339267747342,102.53337646730014,102.48338457238678,0,0,0,0,0,0,0
102.53337646730014,102.63336025712687,102.58336836221351,0,0,0,0,0,0,0
102.63336025712687,102.73334404695359,102.68335215204023,0,0,0,0,0,0,0
102.73334404695359,102.83332783678031,102.78333594186695,0,0,0,0,0,0,0
102.83332783678031,102.93331162660704,102.88331973169367,0,0,0,0,0,0,0
102.93331162660704,103.03329541643376,102.9833035215204,0,0,0,0,0,0,0
103.03329541643376,103.13327920626045,103.08328731134711,0,0,0,0,0,0,0
103.13327920626045,103.23326299608718,103.18327110117382,0,0,0,0,0,0,0
103.23326299608718,103.3332467859139,103.28325489100054,0,0,0,0,0,0,0
103.3332467859139,103.43323057574062,103.38323868082726,0,0,0,0,0,0,0
103.43323057574062,103.53321436556735,103.48322247065398,0,0,0,0,0,0,0
103.53321436556735,103.63319815539407,103.58320626048071,0,0,0,0,0,0,0
103.63319815539407,103.73318194522079,103.68319005030743,0,0,0,0,0,0,0
103.73318194522079,103.83316573504749,103.78317384013414,0,0,0,0,0,0,0
103.83316573504749,103.93314952487421,103.88315762996085,0,0,0,0,0,0,0
103.93314952487421,104.03313331470093,103.98314141978757,0,0,0,0,0,0,0
104.03313331470093,104.13311710452766,104.08312520961429,0,0,0,0,0,0,0
104.13311710452766,104.23310089435438,104.18310899944102,0,0,0,0,0,0,0
104.23310089435438,104.3330846841811,104.28309278926774,0,0,0,0,0,0,0
104.3330846841811,104.43306847400783,104.38307657909446,0,0,0,0,0,0,0
104.43306847400783,104.53305226383452,104.48306036892117,0,0,0,0,0,0,0
104.53305226383452,104.63303605366124,104.58304415874788,0,0,0,0,0,0,0
104.63303605366124,104.73301984348797,104.6830279485746,0,0,0,0,0,0,0
104.73301984348797,104.83300363331469,104.78301173840133,0,0,0,0,0,0,0
104.83300363331469,104.93298742314141,104.88299552822805,0,0,0,0,0,0,0
104.93298742314141,105.03297121296814,104.98297931805477,0,0,0,0,0,0,0
105.03297121296814,105.13295500279486,105.0829631078815,0,0,0,0,0,0,0
105.13295500279486,105.23293879262155,105.18294689770821,0,0,0,0,0,0,0
105.23293879262155,105.33292258244828,105.28293068753491,0,0,0,0,0,0,0
105.33292258244828,105.432906372275,105.38291447736164,0,0,0,0,0,0,0
105.432906372275,105.53289016210172,105.48289826718836,0,0,0,0,0,0,0
105.53289016210172,105.63287395192845,105.58288205701508,0,0,0,0,0,0,0
105.63287395192845,105.73285774175517,105.68286584684181,0,0,0,0,0,0,0
105.73285774175517,105.83284153158189,105.78284963666853,0,0,0,0,0,0,0
105.83284153158189,105.93282532140859,105.88283342649524,0,0,0,0,0,0,0
105.93282532140859,106.03280911123531,105.98281721632195,0,0,0,0,0,0,0
106.03280911123531,106.13279290106203,106.08280100614867,0,0,0,0,0,0,0
106.13279290106203,106.23277669088876,106.18278479597539,0,0,0,0,0,0,0
106.23277669088876,106.33276048071548,106.28276858580212,0,0,0,0,0,0,0
106.33276048071548,106.43274427054217,106.38275237562883,0,0,0,0,0,0,0
106.43274427054217,106.5327280603689,106.48273616545553,0,0,0,0,0,0,0
106.5327280603689,106.63271185019562,106.58271995528226,0,0,0,0,0,0,0
106.63271185019562,106.73269564002234,106.68270374510898,0,0,0,0,0,0,0
106.73269564002234,106.83267942984907,106.7826875349357,0,0,0,0,0,0,0
106.83267942984907,106.93266321967579,106.88267132476243,0,0,0,0,0,0,0
106.93266321967579,107.03264700950251,106.98265511458915,0,0,0,0,0,0,0
107.03264700950251,107.13263079932921,107.08263890441586,0,0,0,0,0,0,0
107.13263079932921,107.23261458915593,107.18262269424257,0,0,0,0,0,0,0
107.23261458915593,107.33259837898265,107.28260648406929,0,0,0,0,0,0,0
107.33259837898265,107.43258216880938,107.38259027389601,0,0,0,0,0,0,0
107.43258216880938,107.5325659586361,107.48257406372274,0,0,0,0,0,0,0
107.5325659586361,107.63254974846282,107.58255785354946,0,0,0,0,0,0,0
107.63254974846282,107.73253353828954,107.68254164337618,0,0,0,0,0,0,0
107.73253353828954,107.83251732811624,107.78252543320289,0,0,0,0,0,0,0
107.83251732811624,107.93250111794296,107.8825092230296,0,0,0,0,0,0,0
107.93250111794296,108.03248490776969,107.98249301285632,0,0,0,0,0,0,0
108.03248490776969,108.13246869759641,108.08247680268305,0,0,0,0,0,0,0
108.13246869759641,108.23245248742313,108.18246059250977,0,0,0,0,0,0,0
108.23245248742313,108.33243627724985,108.28244438233649,0,0,0,0,0,0,0
108.33243627724985,108.43242006707658,108.38242817216322,0,0,0,0,0,0,0
108.43242006707658,108.53240385690327,108.48241196198992,0,0,0,0,0,0,0
108.53240385690327,108.63238764673,108.58239575181663,0,0,0,0,0,0,0
108.63238764673,108.73237143655672,108.68237954164336,0,0,0,0,0,0,0
108.73237143655672,108.83235522638344,108.78236333147008,0,0,0,0,0,0,0
